sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5126	Rockfish	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8249	Toadfish	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8245	Flyingfish	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5327	Surfperch	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5206	Sea bass	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5358	Centrarchidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5305	Wrasses	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5211	Croakers	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5306	Sea chub	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5210	Scombridae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5177	Flounders	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:1896	Cat sharks	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:2775644	Thornbacks	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:1888	Smoothhounds	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:1859	Stingrays	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8287	Moray eels	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8277	Silversides	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:5259	Damselfish	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:4656086	Unidentified fish	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8001	Gulls	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7996	Cormorants	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8015	Alcidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7992	Procellariidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8027	Anatidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7557	Corvidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7993	Grebes	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8005	Loons	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7999	Pelicans	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8011	Shorebirds	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8003	Storm-Petrels	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7997	Tropicbirds	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:695	Unidentified birds	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7685	Cervidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8703	Ground squirrels	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7667	Eared seals	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:8698	Muridae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7676	Island foxes	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7666	True seals	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7671	Spotted skunks	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:7687	Bovidae	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
EOL:1049121	Haliaeetus leucocephalus	RO:0002470	eats	EOL:1642	Unidentified mammals	GEONAMES:5335845	Channel Islands, California, USA	32.8167	-118.45091		doi:10.1650/CONDOR-14-213.1	Newsome SD, Collins PW, Sharpe P. Foraging ecology of a reintroduced population of breeding Bald Eagles on the Channel Islands, California, USA, inferred from prey remains and stable isotope analysis. The Condor [Internet]. Cooper Ornithological Society; 2015 Jul 22;117(3):396–413.
